PC1,PC2,PC3,PC4,PC5,Education,Marital_Status
-2.9542786706583026,-1.1577326744700565,0.31107500548690303,0.28947680274191623,-0.5132575969915828,Graduation,Married
4.439504957294403,-1.2711735423699626,1.1263039057414725,0.09908903471822651,3.0932948257193424,Graduation,Married
-2.958476237190999,-0.34682100132163146,0.09905285088565662,-0.09155554341419513,0.999643449373136,2n Cycle,Together
-2.82118682199965,-0.5127725652220037,0.10993927040223687,-0.2383083777447055,0.013023020361467574,Graduation,Together
3.201361526301936,-0.6449302843472893,-1.4850416870159642,0.5658589941913031,-1.0572427373728481,Graduation,Together
-1.2595533197733702,1.2090154192021423,0.04461850580323639,0.8885794540892211,0.776671839130228,Master,Married
-2.059006326822538,-0.9417536543362736,-0.39631994785174135,-0.05297643173318183,-0.12937023021415728,Graduation,Together
-2.6619311988431447,-1.4148655655060531,0.00929230558988184,-0.3179439844051408,0.9355275461609922,PhD,Together
-2.2254481124567462,-0.4709314298634804,-0.30108749225329473,-0.39196045491160186,0.5070636255706852,2n Cycle,Single
-2.5419389483716843,-1.1452485377437485,-0.004165232179623269,-0.1397638346334592,-0.002952152493920394,PhD,Married
0.5800176040956053,2.8326725706341143,-0.20815599190923786,-0.882452256373998,1.6806327821750295,Master,Married
-2.7861370950266395,-0.5074967016288968,-0.27771203369674735,-0.9951087750032162,-0.19745590829271137,Graduation,Divorced
-2.4433140211948503,-1.0484964428827483,-0.13709974785253773,-0.21767484922155578,-0.9812181059375634,Graduation,Divorced
1.0623989255123327,1.86022954176506,-0.32909197323992856,0.07338856512805202,-0.49777107611701094,Master,Divorced
-0.5860836883383674,0.5862523530265941,-0.5333022405718275,0.981899396352021,1.0811103688095167,PhD,Married
-1.4502700796554864,1.5164968967439267,-0.1510651858899345,-0.3008324549545941,-0.9636093939347364,Graduation,Married
0.5578935948006153,1.5376040968636622,-0.2846722915412675,-0.505840266964467,0.4310801021758931,Graduation,Married
-1.5781643015289737,1.0516895620991926,0.01420779536991257,-0.3780707714455397,1.4023590734421134,Graduation,Married
-0.7950877278798585,1.2650093191585943,1.0611520967420067,0.8729915789691532,0.8807932081743814,Graduation,Single
-0.39288229241043093,1.2889561220456778,0.2545488838583437,1.3374039408831981,-0.9654744041459045,Master,Married
-2.5941604492294474,0.9867875957979194,0.17099624648873293,0.2541667037599856,0.30156314730999967,PhD,Married
-1.0620706619379356,1.990464394305145,-0.20840766472030842,-0.5554766872737311,0.152533450925258,Master,Together
1.7041017124258717,1.300808051968715,-1.266258583406476,-0.45023586320225356,1.110518317030653,Master,Married
0.004586833450558567,1.5066547666561438,-0.7139386380188232,-1.2970044209512903,1.478400760435552,Graduation,Married
-2.183607710420581,0.925461351480553,1.370084542056876,0.8701234190279573,1.56391647645048,PhD,Divorced
1.2420526793465139,0.8034010515958608,-0.7387276413096897,-0.23048305835104296,-0.06520087221517532,PhD,Married
3.2977184945532425,-1.2607428002079417,5.278826605977036,-0.7406413436714078,-0.34246426960041243,Graduation,Married
-2.7779120276871536,-0.23274229571926222,-0.11339563139324696,-0.8062165630435081,-1.0039193687942476,Master,Married
4.973863900489915,-1.701056275158397,0.23255274652670713,0.1367541307655363,1.8745190164618608,Graduation,Married
-2.110682752787283,-0.6930490837036263,0.09221091655254456,1.345192886169867,-2.0311037463242427,Graduation,Single
0.16057275295190157,-0.23509870402388508,-0.9404995804215812,0.6949747776074361,-1.5202184875773865,Graduation,Single
-1.944854117558904,-0.8501264540439268,-0.20876382663774684,-0.14152775695265873,-0.384966945343519,Basic,Together
-0.2517659588724717,-0.6145623689342581,-1.169198046076463,-1.5397328552712624,1.6945742409289144,Graduation,Together
-2.989706218088577,-0.25924261400435816,0.06150686494734965,0.10273614221202841,0.019742728174564253,Graduation,Married
-2.68736250946252,0.11648239316822734,0.11880749164471009,0.1284801665639754,0.6183808179792796,Graduation,Married
-3.323361384321529,-0.751014274496116,0.21329558235463084,-0.0649065897115925,0.8927646844129361,PhD,Together
3.2591206814129063,-0.8145317420723495,-2.0561770459238566,0.7641688732076247,0.8575210781908981,2n Cycle,Single
1.4123166955156012,2.7101083297908604,1.6764638545723176,-0.9681783638309657,-1.2276493552247443,Graduation,Single
-2.0923662726964616,0.02128429096956946,-0.33192455359797945,-1.3201631773678753,-0.06949476119663024,PhD,Together
-2.2413557931707104,-0.8020144875104834,-0.30562194841477175,-0.8330316294527566,-0.3090670972546558,Graduation,Married
-2.3988383984591137,-0.724439758008881,-0.0060093425630198555,0.400948051668831,-0.31959406439008614,Graduation,Married
-2.921385292939988,-1.411285671011395,0.04887478262058768,-0.2669800074717292,-0.01528476187663779,PhD,Married
-2.817844961219444,-1.2883214074955351,0.057440519399032094,-0.3621576111987628,-0.7856831688508433,PhD,Married
-2.4765521288283194,0.37328047982101437,-0.2278511303302597,-0.6784711735236088,0.5287494637360467,2n Cycle,Single
0.45087997594934287,-0.6954762183300948,-1.4269711019480853,0.7406259317436672,-1.4903388070101597,Graduation,Single
-2.8238308801171677,-1.6628740131233661,-0.08831051226621366,-0.20411934408900553,-0.7391834120391106,Master,Married
-2.566419613139319,-1.5036757406905177,-0.2792838720595523,-0.5304076272960282,0.18156370120105383,2n Cycle,Divorced
4.525853492983684,-2.0057230608268157,0.8253356736220209,-1.0141008661823898,-1.2564611202276033,Graduation,Married
-2.622948640188569,-0.030142764698969243,-0.12669732885757953,-0.47260164124567444,-1.0910007055739932,Graduation,Single
-1.0193023331798414,1.409707920417314,-0.10289911804621914,0.7606217570269946,-0.02627541764386013,Graduation,Divorced
-2.8393404442369126,-0.5811501939776473,0.8388321654716815,1.5342069707384383,-0.5309548559762667,2n Cycle,Married
-1.4575256357564974,1.4808829706746411,-0.21257919091784735,-0.39109832388730636,-0.463234484630177,Graduation,Married
-2.4555049567817715,-1.8189098194770796,-0.024107358218138922,-0.08858153834918289,-0.01561522696240812,2n Cycle,Together
-0.8389002972247095,-1.1520036727204712,-1.14452942188225,-1.3939209648736934,-0.8795385597849558,Graduation,Married
-2.1951428291346815,-1.0408811258467243,0.06519570592160792,0.7145531816282827,-0.7867273333341253,Graduation,Married
-2.578837422492455,0.8726813947724166,-0.024575072597891857,-0.4855045579178028,0.28261949301737915,Graduation,Together
-2.654250182072418,0.1365771901047689,-0.009672534207305572,-0.8959785933678466,1.2607485528680924,Master,Married
-2.574037850830372,-1.030618986177437,1.2883757365169883,1.3302325898842955,-0.6157274731949848,Graduation,Together
4.727527974378234,-0.4212077995804747,1.1120268937358853,0.5988845334810936,1.094526208288238,Master,Widow
6.802654619467459,-0.12625198577289523,0.23011900095133975,-0.7764822134164117,-1.6282366569422393,Graduation,Together
0.21857410928622267,-0.8113511946182295,-1.4609731203693246,-1.7280771799271355,-0.18614499728381192,Graduation,Married
2.8480051622540796,-1.1064317812768307,-1.9969197587800618,-0.8418456339349409,-0.8591369957659778,2n Cycle,Married
0.5104850688243238,2.4687341598494883,0.9491969178724503,1.7138355450996463,0.024998289802944607,Graduation,Married
2.3435602930892885,-0.9385160947068595,-1.3451061302173524,0.19449276087435777,-1.047965113398564,PhD,Together
0.553765382332991,0.8133348292584255,-0.7202074071695113,-0.3300308322109159,-0.02489370788635255,2n Cycle,Together
-1.5307228438574656,-0.6991049251961363,-0.30326166591765535,0.07619601402220369,-0.3266129713397572,Graduation,Together
2.962914994440409,-1.4250854287078294,-2.288061241865987,-0.4292335886453585,0.7303317953631583,Graduation,Married
3.6857220104742554,-0.9295358863154445,-0.36746740043418014,-0.17951922247691615,1.638137530550193,Graduation,Single
-2.5260976675208395,-1.0072528659405267,-0.1519894411761164,-0.6942355143702211,-0.7014987223764297,PhD,Single
-0.13511303459613183,0.13273754970318305,-0.4533049283529912,0.6205155127119282,0.05372860986129798,PhD,Together
2.137715062740767,-1.1051841073389688,-1.4502719341468044,-0.12866547969772765,0.8057364419852868,Graduation,Together
-1.4965007003249402,0.648232770941284,1.0164842265898237,0.48776378165721673,-0.17378399384912957,Graduation,Divorced
-2.5073954658372664,0.47223958123546866,-0.07716924023399249,0.1738099297120324,-0.6100592094868809,Graduation,Together
7.029535603538046,-1.8402681112098924,3.8518192770691173,-1.4518464767409043,0.6567589543756556,Graduation,Single
0.9811883662275698,-0.9007082891383333,-0.16229438153705464,1.175933235049799,-0.606135922951674,PhD,Married
0.3164465752094335,2.7087617675985074,1.5810180433294418,-1.815129773262618,1.1088921340526612,Master,Widow
0.779211440014675,1.8860385298454772,-1.130836660287132,0.1609011338816026,3.3241275906520156,Graduation,Together
-2.003101673580223,-0.25240397189334773,4.19959874759011,-0.7625678836445137,0.886885585494847,PhD,Together
-2.700548482847071,-0.9182488805449871,-0.04292769820490878,0.4076169002395225,-0.12174124651118683,Graduation,Together
-2.834100170202982,-1.8050578663328707,0.1590280174418483,0.219538533971733,0.013974302741263548,Master,Married
1.703001690670474,1.0226777994483218,-1.1366104850031664,0.3116184952880887,1.4477090413407698,Master,Divorced
-0.3711372780782673,2.6534882122442713,0.08169343075369105,0.06015111963178926,0.19550677306360453,Graduation,Married
3.9963192731155637,-0.282906477246034,-0.07252118572134615,-1.2408911508129898,0.44233449684039244,Graduation,Together
-2.34319691891434,-0.1721332781497219,-0.4188405733758241,-1.5541955648349655,1.9618440088501647,PhD,Married
2.4347251956030544,1.7215754894195596,-0.8231144941984683,0.8067244593102567,-0.21263111913801852,Graduation,Together
-2.5878652866681637,0.0777851679851272,-0.3456588933534207,-0.4590215725618934,-0.2018459434921065,2n Cycle,Married
-2.268140855532546,-0.2792874876740104,0.10757042533862876,0.6841314252699258,-1.3767796260861365,Graduation,Married
-2.095393101546084,-0.0946703560832555,-0.4354727261399655,-1.3993352037713251,0.3765361725768386,Graduation,Single
3.4540337421602785,1.160354376655081,2.730468392613383,-0.7514779197352208,-0.8253183578350823,PhD,Married
1.8439824337601427,1.3906843525835,-0.664782174775277,0.307035585526901,0.7363325414961103,Graduation,Married
-1.718901716367644,0.8703889897060721,-0.16189017641888645,-0.7063024871441718,1.1858521896745537,Graduation,Together
2.918626203790565,0.033768858529924575,-1.4069798263022544,-0.4115367725896457,-1.0791260891283514,Master,Single
-1.403090205772807,-0.18180745763987716,-0.4413931556793824,-1.3477777583779682,1.1475646259129921,PhD,Married
-0.9983709291419818,-1.4125386013239911,-0.618989303096833,-0.6368808963102405,-0.6555101811785266,Master,Single
1.1148188021549619,1.8912045815372123,0.5721748709144351,0.5493057726918568,0.9387114110315996,PhD,Married
3.364433703918094,2.241767000981928,-1.892657328460244,3.271968949977206,-1.3052701870348085,Graduation,Single
1.0196873525319805,1.9798278034134942,-0.7776674903435608,-0.5414415037951569,-0.1889483295899605,Graduation,Together
-2.9647611633214157,-1.6030187071321989,0.13319786450262966,0.2098541892653064,-0.5859605252013953,2n Cycle,Together
-2.818270118968959,-1.3990353062649756,-0.05551770023149823,0.14651845941101443,-0.6286881744303386,Graduation,Married
3.152894583040217,-0.07341489233129879,-2.375348692181161,0.7207219625528547,-0.28202929256427783,2n Cycle,Together
1.4979121911593607,1.2922704967464098,-1.134235921078,-0.5605644091513635,-0.58045202454919,Master,Single
2.5541826390897704,-1.0807618920379969,-1.3890929860269288,-0.842311143990436,-1.1028216660241583,Master,Together
-0.9724215219431729,2.338791264467133,1.7971674756906237,0.47049328728243456,-0.4224809218707257,PhD,Together
4.237524215873165,1.9971816434840286,0.6788111032742418,-0.42724415994530174,-0.337700838689182,Graduation,Married
-1.032007613290901,0.29342959098591803,-0.22156710295470242,0.746441854137276,-1.109840140799222,Master,Together
0.707901684261183,2.256427388819679,0.8281763403777878,2.7012348596023803,-0.0669456174171824,PhD,Married
-1.9384250748098084,1.8144591227972922,0.35816116793402825,0.20033670834105077,1.2183586845491565,PhD,Divorced
7.6900361322944235,-3.0261600088142115,2.5754062419063586,2.790683286289869,-0.6630325815616919,Graduation,Together
-0.2980481029583363,1.0097328014802596,-0.13573581728208384,1.2920299068310164,-1.252560445434951,Graduation,Together
-2.413760989506703,-1.4073085980610007,-0.17105078666707066,0.05527666544255602,-2.0738752086931287,Graduation,Married
4.002177622545783,-0.6524001606565452,-2.9950064909172904,-0.05464699027750368,-0.004486044395057165,Graduation,Married
-2.65474342344641,-1.3921584044420807,0.029222114831648664,-0.14873924509500422,-0.034146357057955615,Graduation,Divorced
0.1465024024951081,1.7388568674871219,2.4179743884231826,3.0464864847200754,0.8965179637507107,PhD,Together
2.4573960018402183,1.9452575382462034,-0.7890766687840185,0.37378881536799463,0.9642480808436137,Graduation,Together
3.021813585327762,0.0457493414076147,-0.8898244629836825,0.5806285446774486,-1.0260374163998307,Graduation,Married
-0.8702777706690821,1.7022566406812099,-0.18523447740296112,1.17526573219804,-1.0877763081688505,Master,Together
-2.5595063307128547,-1.4697418663183142,-0.22067172930709966,-0.4443999613481268,-0.295206517232885,2n Cycle,Divorced
-1.002235592087495,0.5211624938694344,1.3757291066227626,2.3455306146731347,-1.0705568449708107,Graduation,Married
-0.6590309065099637,4.304389603914742,0.5624821828868014,2.5162843888030673,-2.4578717133508565,Master,Married
1.5439729786498992,0.10232212875816103,2.233044296470416,2.3913778535656918,1.6689811445807219,PhD,Single
1.2342668809500958,-1.241501550944406,0.8596983933889568,-1.66023258859625,-0.5914890339920031,Master,Married
0.0855563830751962,2.547548669592205,-0.3630800253195804,1.8189408452949754,-1.7624962394870214,Master,Married
2.8875915759307444,1.4263564343091089,-0.95078964592137,3.9018342805073654,-0.987338940332454,2n Cycle,Together
3.9580004939344096,-1.3865827483683282,-2.6811468133120426,0.06889403787199634,0.19543730450839641,PhD,Married
1.0255020677883964,2.4257767078748604,-0.356653341705542,0.036247644573949175,1.170353941999293,Graduation,Together
3.217485692725863,-1.7601153839755708,-2.0912368935752887,0.2706867407012047,-0.8534607507104145,Graduation,Married
-2.3992022246731146,0.7484633463422947,0.15872507485615828,0.3169789284428334,-1.7286390360273955,Master,Single
3.382831745525276,1.9302157883452946,-1.442819013240476,0.8774535037788793,-1.0550525211901614,Graduation,Married
4.449468593699588,-1.49323477896429,-2.113926642777054,1.2733107703040434,0.4522732349997522,Graduation,Married
-1.7504756584613577,-1.4798044273134427,1.1209017022073495,1.0744589457030804,0.9434957054741234,2n Cycle,Together
-0.9896261054543992,-0.995854856431984,-0.6075791058342807,0.3174613131505068,-1.4653642842827652,Graduation,Single
0.30602691514281544,3.1754260876284826,0.21291637529695256,0.5384808271920191,-1.4460399541570719,Graduation,Married
-2.203111777198018,-1.5548738144308782,-0.1564738104197747,-0.032158867300512095,0.5923342145461032,Graduation,Married
-2.466042713102947,-1.0355572970184286,-0.01947233760299562,-0.13734908479013572,0.12589849201391726,Master,Married
-2.2635102243393055,-1.2374497859759155,1.3364248806882926,1.560663291277482,0.9373994708255562,Graduation,Single
3.7074344238870682,-0.8986442594733786,-0.17123204960387944,1.2108764912016363,-0.7908320958195753,PhD,Single
4.532806434623872,-1.1137103545868758,-2.606965469386091,1.1241689756252686,0.3793195318967543,Graduation,Together
-2.2361587266115914,-1.3377175942406803,-0.2578571429667697,-0.4093918395086991,-1.3978242611733973,Graduation,Single
